IMG_20210409_143122.jpg,thumps-up,1272.0299,729.04792,-1221.485,1310.632,670.15159,-1146.15751,1337.74602,669.33337,-1146.22025,1365.86321,668.11184,-1146.6891,1241.51,675.63434,-1127.2583,1214.69057,677.07542,-1127.31434,1187.78219,678.95501,-1128.4284,1414.03852,718.71092,-721.77948,1168.98969,728.48246,-609.4833,1333.44357,801.26564,-1069.3751,1230.29357,805.6755,-1034.44144,1602.0188,1126.11696,-453.55981,992.1505,1083.04252,-390.78072,1685.67164,1583.54451,-267.5912,699.18168,1306.35798,-842.30994,1682.44091,2006.52969,-482.21242,406.39168,989.35514,-1674.76274,1701.63185,2134.11257,-513.81138,316.33631,900.80357,-1823.61657,1667.59761,2136.64016,-657.98121,329.81638,837.63216,-1901.40237,1635.17424,2089.24886,-538.18556,381.63439,882.06913,-1741.65575,1391.7592,1989.24319,14.13793,1054.66944,1992.94391,-10.37614,1416.63644,2545.84189,211.53749,1090.11462,2571.98332,195.3097,1424.96245,2975.69331,1035.4774,1120.89444,3013.33884,1201.87292,1392.4474,3019.32805,1087.01846,1142.38587,3052.60945,1265.38506,1516.57116,3237.61324,610.32986,1119.24464,3282.54719,766.42778
IMG_20210409_143124_1.jpg,thumps-up,1123.03624,782.93941,-1503.4926,1160.68496,727.22665,-1419.60857,1185.74656,724.4297,-1419.62546,1211.60175,721.20675,-1419.8742,1097.09265,735.7986,-1363.11152,1074.66341,738.4185,-1362.70354,1051.98104,741.6059,-1362.88494,1270.02026,761.53118,-875.12748,1053.91215,782.71116,-620.7776,1188.59289,845.65772,-1308.22546,1098.997,855.61233,-1231.46257,1486.86208,1136.44511,-558.90906,945.11238,1177.32668,-107.26443,1562.28312,1625.08834,-450.03474,840.54855,1634.32759,-299.10952,1587.25446,2055.28245,-877.54735,499.61745,1658.51652,-1360.42213,1629.29776,2185.91976,-1015.44966,392.56624,1671.83441,-1547.536,1579.72106,2189.87417,-1188.79304,357.89508,1608.51339,-1701.06177,1542.48975,2135.27345,-949.44807,410.26043,1614.47935,-1462.53978,1354.53129,2020.42968,-54.06779,1031.76104,2022.18179,58.19999,1409.5902,2577.763,397.56347,1004.79958,2598.1158,-75.54447,1387.33402,3048.34745,1828.66282,1049.50957,3107.08547,1206.67219,1349.21941,3100.43966,1940.29247,1078.35696,3156.5674,1294.04897,1477.35676,3299.81113,1423.82976,1044.38786,3374.43878,676.66952
IMG_20210409_143126_1.jpg,thumps-up,1149.89186,778.33949,-1633.40248,1186.22627,714.83797,-1552.25137,1212.25047,711.61361,-1552.53499,1239.2207,707.89941,-1552.95075,1122.00652,725.30664,-1506.76172,1097.47025,728.41136,-1506.65764,1072.69423,732.09398,-1507.27795,1295.0324,752.87416,-1040.46235,1070.65016,779.24973,-820.02136,1217.46178,845.39829,-1448.51727,1121.58483,857.0376,-1381.44066,1521.70877,1153.74806,-692.37644,916.70714,1169.66182,-385.31338,1611.7836,1632.70271,-489.79973,687.89412,1515.36559,-637.69497,1608.52787,2062.38662,-858.45681,339.47634,1304.54507,-1624.99849,1635.08101,2191.64438,-983.34127,235.3314,1252.56688,-1843.90171,1588.31225,2191.26442,-1160.23113,230.8084,1174.50046,-1951.28934,1556.03047,2139.56171,-929.58812,283.64076,1200.39744,-1709.30893,1348.66195,2038.25995,-26.66249,1011.45923,2052.25798,31.13838,1400.4774,2590.10075,460.81289,1034.46809,2628.42137,238.59276,1394.78364,3000.99331,1831.56574,1062.2998,3089.67912,1601.64295,1352.71764,3043.44539,1936.237,1083.64614,3135.64029,1697.74868,1515.22329,3257.36936,1421.46522,1066.10324,3353.7282,1126.46679
IMG_20210409_143128_1.jpg,thumps-up,1151.03619,727.79604,-1624.99026,1187.08873,668.73853,-1529.98094,1213.21197,667.03486,-1530.45055,1240.28047,664.88523,-1531.14083,1120.25176,676.20369,-1500.89073,1094.39986,678.8624,-1500.48988,1068.30854,682.00657,-1500.45818,1287.27296,718.66934,-960.00646,1053.87486,735.71601,-818.63564,1212.88755,801.50966,-1421.17634,1113.03618,809.38697,-1377.63261,1492.80567,1124.92408,-626.40709,887.8292,1150.48429,-350.98752,1583.51693,1589.08081,-439.58824,676.93301,1529.69495,-611.73049,1590.29546,2000.23582,-988.95793,297.52127,1338.03552,-1650.82308,1625.37499,2134.05615,-1163.33541,181.14516,1290.69344,-1864.55217,1568.24766,2130.20796,-1347.51247,169.32641,1209.57736,-1982.97132,1531.6677,2075.81716,-1068.82959,224.21269,1231.42129,-1739.33003,1335.58986,2007.61684,-26.58016,996.73689,2027.07315,31.61868,1382.08027,2568.65691,373.31397,1014.96853,2597.84441,58.04568,1387.8021,2979.21796,1696.74397,1045.92931,3061.02391,1431.91021,1346.89348,3016.0425,1799.59554,1067.98983,3104.31372,1530.63853,1507.16488,3250.30838,1323.88681,1049.04708,3336.46076,976.77188
IMG_20210409_143130_1.jpg,thumps-up,1186.96941,766.30776,-1336.2979,1230.33503,712.71354,-1254.43985,1256.62826,713.01213,-1254.66567,1283.79678,712.8434,-1255.12125,1164.1403,714.89113,-1223.89265,1139.47856,715.54297,-1223.7583,1114.63115,716.61985,-1224.20719,1336.27378,765.35301,-773.6002,1104.48787,765.3535,-630.94172,1247.48168,840.13436,-1163.89244,1149.2845,841.19874,-1120.50861,1532.15344,1166.39961,-524.59494,937.86226,1147.24699,-332.45086,1627.95965,1611.58572,-383.03263,695.77985,1452.60546,-684.24833,1619.60753,2034.54522,-708.9002,307.02862,1307.14854,-1554.65298,1648.80456,2166.99826,-819.0932,178.95905,1269.92848,-1721.00024,1589.30139,2169.59724,-978.79381,181.97121,1206.85717,-1843.84841,1555.2258,2117.28987,-774.5345,240.1831,1235.38485,-1641.92491,1362.27483,2021.42694,1.49754,1030.30218,2026.74884,3.44791,1407.0708,2569.79542,265.47742,1060.78007,2607.36041,18.07819,1420.53991,3002.35769,1337.4351,1070.14983,3078.2647,1039.07598,1385.89051,3046.61771,1418.47927,1075.52072,3123.30098,1105.05334,1512.18328,3254.74528,992.94486,1111.81772,3334.06119,591.45028
IMG_20210409_143136.jpg,thumps-up,1121.35627,613.02114,-1116.01336,1162.325,549.24172,-1053.74688,1189.66768,547.07259,-1053.95789,1217.90529,544.49403,-1054.61186,1092.6542,555.6778,-1020.35203,1066.80416,557.29641,-1020.25913,1040.86134,559.26467,-1020.37736,1274.97987,586.55068,-631.22275,1033.19347,600.48977,-463.78343,1188.58269,680.35149,-966.90596,1087.59511,687.4988,-915.15489,1489.51747,984.35122,-404.18016,904.98523,1010.26056,-124.87707,1561.78071,1486.47226,-279.71448,811.61665,1488.39499,-409.2042,1551.23899,1918.48512,-550.99816,483.81852,1314.79881,-1319.20094,1581.77237,2046.625,-642.96391,390.27187,1264.35075,-1470.19986,1526.36712,2050.25023,-776.1202,356.62057,1185.04203,-1558.98571,1491.29011,1997.41796,-602.03434,410.47177,1212.22654,-1386.97232,1318.60125,1896.50394,-17.74218,992.7878,1891.56919,20.4256,1332.8249,2448.15058,453.82694,971.16838,2453.24564,324.13266,1323.87332,2864.19676,1448.52889,989.82061,2902.76466,1312.77698,1296.79692,2890.76717,1522.95586,1008.76435,2935.75034,1378.15706,1366.29663,3156.74152,1085.98841,1001.8983,3198.02182,892.77149
IMG_20210409_143139.jpg,thumps-up,1228.4468,675.71727,-1228.46797,1264.62865,615.03157,-1147.27639,1290.49547,613.84939,-1147.54125,1317.29757,612.23891,-1148.1677,1196.84641,619.50694,-1127.99157,1170.50273,620.55473,-1127.71224,1143.98742,621.94722,-1127.68186,1359.14577,658.44842,-663.70497,1123.2445,666.45471,-555.98475,1285.44921,745.87996,-1056.09826,1186.09532,749.79848,-1022.99261,1541.12772,1058.19319,-417.97299,952.10061,1060.67,-173.13073,1605.21685,1529.06616,-245.81108,765.58149,1467.34658,-436.25129,1607.53544,1954.31201,-653.65315,390.73011,1286.50566,-1339.43037,1645.02097,2088.62338,-782.35437,276.37416,1235.80245,-1484.78258,1585.82729,2094.00676,-945.11194,255.04438,1163.18673,-1602.99543,1548.05168,2038.61169,-721.65857,312.74432,1190.64175,-1418.30972,1351.44719,1937.04282,-27.82544,1022.55282,1940.78148,31.92114,1380.25071,2511.5572,272.44434,1041.48911,2530.44524,229.59063,1375.98171,2957.60954,1251.79586,1055.11778,2976.42832,1347.59483,1347.37582,2991.16837,1325.49845,1076.02422,3012.88943,1427.1298,1435.72221,3245.7139,904.2502,1045.94927,3259.75707,970.71017
IMG_20210409_143141_1.jpg,thumps-up,1701.00365,511.18325,-2384.21777,1771.74419,371.53091,-2301.96358,1821.15705,373.46784,-2300.22505,1871.37403,374.99214,-2298.94122,1639.47285,361.05947,-2323.40039,1585.7968,353.40784,-2327.54514,1531.85041,346.19744,-2333.53304,1915.28187,415.97108,-1518.97968,1452.2775,375.21431,-1553.05078,1774.97701,626.16146,-2049.79437,1590.58971,610.99632,-2055.01588,2135.68289,1002.03179,-990.6516,1096.21768,884.22318,-1109.57865,2291.89849,1751.77385,-951.62803,926.91595,1617.58699,-739.72279,2185.42575,2186.57675,-1724.4637,812.66671,2254.04926,-1043.75977,2167.38045,2355.22787,-1928.87512,736.59093,2448.12607,-1088.05464,2109.03948,2305.96053,-2113.25705,781.35597,2478.81412,-1404.94447,2077.70888,2246.46592,-1828.88206,876.77745,2426.67776,-1156.79312,1813.34464,2453.05051,-4.70474,1259.75809,2415.8108,12.25973,1827.21734,3372.95242,196.43243,1263.66978,3399.75552,316.1922,1720.28408,4009.45127,2044.50662,1267.63225,4151.34405,2120.20173,1680.37051,4070.78769,2192.60272,1253.2918,4250.68066,2256.33848,1706.43858,4381.67633,1571.55911,1303.73261,4513.44319,1513.03357
IMG_20210409_143159.jpg,thumps-up,1056.05855,578.93183,-1027.45376,1098.67654,519.70189,-966.17598,1125.43269,519.15667,-966.45005,1153.03398,518.12507,-966.95751,1028.41362,522.52427,-941.8686,1002.66875,522.9284,-941.70935,976.85326,523.6191,-941.75322,1203.85218,562.66447,-547.36926,962.37374,565.69993,-424.40907,1116.16108,650.27403,-879.56159,1016.74972,652.47438,-841.4472,1395.44617,958.6772,-287.36891,821.22501,969.59785,-89.51562,1475.35874,1439.34535,-101.56459,681.75087,1400.97337,-317.30598,1494.51952,1847.02863,-394.95839,347.77831,1207.6307,-1168.4376,1534.74862,1962.31792,-470.74594,245.32191,1145.59633,-1308.82789,1496.31508,1974.6224,-615.77932,220.29205,1070.89845,-1402.83613,1458.91905,1928.24626,-456.47024,271.86113,1101.34107,-1237.82874,1251.30376,1818.46836,-0.72035,925.80606,1829.57695,3.03237,1278.14831,2391.19192,174.22725,891.25883,2444.93526,131.26574,1276.66115,2859.35481,866.89354,866.39875,2946.51691,874.85187,1243.52129,2893.11344,909.39039,880.68733,2982.2508,912.66521,1340.87158,3155.33707,435.31438,868.32723,3250.80117,369.11428
IMG_20210409_143202.jpg,thumps-up,930.94028,594.41554,-1028.85702,971.98983,518.48771,-995.89088,1000.05668,514.18199,-995.97335,1029.03776,509.39271,-996.49989,902.11515,527.78835,-947.65218,876.75436,529.43647,-947.60304,851.34959,531.41154,-947.67631,1095.34677,534.09068,-623.76754,853.03526,558.32937,-391.89856,1004.53659,652.48372,-889.98888,906.09182,663.30466,-819.89501,1344.98342,908.4088,-342.95288,742.72935,937.6498,-37.42482,1434.47359,1409.42538,-192.57703,644.27329,1394.14925,-321.42635,1475.42937,1833.90178,-442.17476,315.02655,1214.33565,-1291.43865,1525.55378,1957.85164,-499.03537,212.53854,1164.68456,-1442.6148,1482.38821,1966.09179,-649.38891,189.75983,1081.54984,-1521.68147,1439.61196,1916.36823,-499.70113,242.97508,1108.14107,-1357.11178,1217.53712,1818.04405,-18.04128,878.31829,1827.77736,20.32892,1272.48537,2416.45457,200.76408,877.705,2433.51734,187.58096,1287.74411,2879.85353,957.80522,879.39829,2917.10374,991.67956,1254.42044,2915.93741,1008.91789,895.89079,2955.32358,1036.67953,1372.8499,3175.20758,528.21731,896.81956,3214.7955,500.98732
IMG_20210409_143242.jpg,thumps-up,1073.68721,841.21742,-969.2591,1104.90276,788.54536,-891.07759,1129.03456,786.03489,-891.32178,1153.89041,783.19491,-891.64762,1039.55667,796.4163,-874.84315,1015.34054,798.95386,-874.27379,991.06441,801.77317,-874.23217,1198.62749,822.85787,-434.27902,973.35218,844.43069,-340.14979,1132.08784,902.31901,-808.58931,1039.85224,911.24689,-778.5512,1384.92846,1188.87612,-165.44298,855.7865,1205.821,12.39747,1448.82457,1622.72446,-23.93659,765.33923,1628.20434,-273.83061,1483.64659,1989.59065,-472.36081,500.34535,1410.09142,-1322.44429,1527.08163,2106.86941,-571.32367,419.5668,1352.75163,-1485.92087,1485.3396,2115.12434,-730.01425,401.03318,1277.25697,-1580.20186,1446.21754,2066.53695,-535.31762,449.56022,1300.9141,-1389.89751,1248.20047,1992.70734,2.92772,942.56052,1995.83102,-0.2195,1253.91737,2532.58159,184.50806,914.71921,2566.24878,161.02478,1237.87622,2976.47676,980.42212,902.47153,3040.38629,963.61348,1195.4732,3020.48698,1032.38957,926.51532,3084.51752,1006.89718,1341.32595,3221.59209,592.08929,873.32808,3303.33247,471.95776
IMG_20210409_143245.jpg,thumps-up,1133.48584,864.9832,-1060.86462,1169.11878,816.24183,-975.75851,1191.97783,818.56037,-975.7369,1215.75593,820.50324,-976.10946,1106.46943,812.54042,-985.87997,1081.72566,810.49619,-985.55984,1056.88625,808.76699,-986.20087,1241.38432,868.58363,-504.32054,1023.04536,849.70221,-542.31029,1173.23281,935.17211,-893.16373,1082.38852,927.75822,-902.48919,1375.28671,1226.84013,-236.68402,827.12962,1184.66179,-293.21964,1418.37618,1645.64668,-42.65692,543.36188,1432.33437,-755.7754,1469.02088,2019.9682,-428.16288,370.57586,1088.34225,-1618.59767,1510.99146,2133.65966,-491.37161,317.23694,985.77163,-1767.55174,1482.04307,2149.50922,-647.13547,334.57661,935.17026,-1834.04862,1441.64683,2108.89331,-494.3297,379.95988,981.91352,-1670.59189,1258.98698,1995.30185,54.70344,945.85969,2013.86635,-51.83458,1262.21333,2554.35344,183.6761,921.94493,2591.89236,-10.40388,1243.77573,2983.79202,861.40168,893.49522,3036.27312,758.41763,1202.72552,3027.81975,901.63643,900.04442,3071.45702,798.363,1347.14221,3229.83126,457.17667,914.88438,3299.77222,283.39041
IMG_20210409_143247_1.jpg,thumps-up,1066.17431,843.69063,-1056.52379,1097.79905,789.23421,-975.66178,1121.78915,787.0164,-975.99222,1146.52656,784.41848,-976.3956,1032.40493,796.00079,-962.46795,1007.89125,797.84916,-961.92584,983.30201,800.00822,-961.94723,1188.21068,822.34037,-488.98338,962.9379,839.87551,-414.04339,1121.67663,904.63697,-884.4798,1030.27048,911.88618,-860.03527,1376.39539,1182.99129,-183.01536,829.93718,1205.84104,-24.01768,1445.12827,1626.42684,34.77975,741.91739,1634.86143,-236.52445,1473.28407,1984.49229,-406.37777,467.52112,1427.23095,-1264.6145,1508.95408,2094.0375,-504.58321,389.77519,1371.78792,-1434.25501,1476.81706,2098.82206,-671.385,364.26864,1293.37705,-1539.77831,1438.83121,2053.4852,-473.15939,412.81476,1315.70346,-1336.08547,1243.31949,1986.72902,9.28382,929.90771,1994.83376,-6.37357,1231.85816,2528.93631,232.64796,906.02136,2561.54788,160.84795,1220.48238,2959.70328,1072.03423,895.44953,3028.21683,983.70297,1175.52376,3004.74851,1127.56637,918.22018,3069.63176,1027.74703,1343.1566,3204.19002,653.10391,872.59804,3298.43916,466.99618
IMG_20210409_143249_1.jpg,thumps-up,1132.83252,826.71589,-895.47875,1169.60814,771.27602,-829.74514,1194.24838,769.37318,-829.84889,1219.69679,767.08839,-830.17851,1104.32522,776.59204,-809.73977,1080.84236,777.85204,-809.36453,1057.31825,779.43251,-809.27915,1270.23292,802.99227,-415.36094,1046.49982,815.84261,-311.99783,1191.51994,888.88323,-746.36801,1101.68946,894.6238,-714.63355,1457.53674,1166.52364,-169.93873,930.10633,1176.68068,-39.54162,1511.20993,1602.71095,-80.39802,823.55681,1591.80236,-144.50324,1542.75033,1977.09104,-524.85426,531.32576,1644.89864,-809.82,1587.11244,2098.43724,-613.10551,436.7883,1662.64798,-861.4291,1541.91144,2099.69792,-771.38547,404.54304,1621.32837,-1032.61342,1502.93832,2049.56756,-590.37856,459.14757,1627.51631,-897.13042,1318.7639,1975.10546,25.57955,1013.39593,1968.09584,-22.43982,1309.8949,2516.19565,76.47628,970.4542,2527.16572,-15.56946,1284.28844,2944.75195,690.66456,955.30951,3006.7156,586.58427,1235.45202,2991.71875,724.75638,974.06242,3054.66973,609.1642,1403.96718,3185.55509,298.36474,937.62087,3269.72948,89.28109
IMG_20210409_143251_1.jpg,thumps-up,1205.38146,843.78002,-1292.04481,1248.02565,793.07088,-1209.58509,1272.57618,793.95043,-1209.67404,1297.91021,794.38924,-1209.62885,1184.19064,792.58868,-1190.28613,1160.48733,791.88655,-1189.98924,1136.60372,791.5245,-1190.42826,1341.41764,840.94067,-713.92644,1121.25285,832.99244,-625.19,1256.89717,913.07984,-1118.29904,1166.35591,910.21247,-1089.77979,1494.94001,1204.05196,-373.90974,946.12301,1192.34474,-248.61453,1534.85829,1647.37272,-135.64553,742.72491,1563.05747,-446.94543,1590.75916,2018.13457,-561.82125,436.76944,1337.19749,-1296.55509,1638.90946,2126.73681,-645.12276,348.24044,1265.23702,-1450.43204,1611.31124,2138.83332,-836.00004,332.88129,1195.33643,-1551.81597,1570.14247,2094.95655,-640.52809,384.69014,1224.19076,-1366.64463,1352.45508,1966.86746,24.35353,1038.76879,1979.12447,-21.18936,1354.58525,2520.72905,180.0108,1008.04358,2565.06417,39.03205,1336.29681,2966.52108,980.85401,988.2659,3045.75664,848.98335,1288.34994,3015.95145,1029.47305,1006.90167,3091.74154,885.76824,1467.03657,3201.50698,533.24733,974.02086,3300.53018,293.2387
Image00001.jpeg,thumps-up,1582.22417,543.39417,-2187.81268,1638.85365,441.34336,-2034.72174,1684.26094,440.34592,-2034.18378,1731.24704,438.85321,-2034.86997,1521.50287,449.76441,-2031.70336,1473.37505,452.1049,-2030.8674,1424.98461,455.41969,-2031.79369,1791.25716,531.06616,-1208.18247,1368.99226,545.04347,-1152.00675,1675.09701,673.40085,-1886.75383,1496.06915,678.74303,-1864.8094,2076.33616,1266.14953,-720.1798,1023.73537,1176.60185,-625.25795,2114.09235,2049.35525,-295.08216,382.11365,1603.60513,-1459.99994,2076.97826,2697.79186,-886.5199,756.27617,999.1694,-2864.27248,2102.77052,2926.28541,-983.28534,908.79928,870.08837,-3112.87779,2028.42144,2926.95514,-1190.5719,956.69436,750.54268,-3058.99181,1960.71862,2838.9644,-950.89989,965.9529,828.07478,-2860.07528,1710.71238,2708.34063,-32.10261,1155.27525,2715.64159,35.81732,1649.41386,3552.54312,1028.64188,1094.1948,3624.77217,846.05613,1567.11023,4156.83456,2824.87385,1062.23556,4212.24605,3001.40561,1512.13437,4195.05421,2965.04972,1099.33118,4245.44874,3179.05147,1625.79206,4662.45998,2263.47749,960.70764,4706.29881,2498.36622
